time_basis,test,level,run,segment,marker,time,vision_x,vision_y,vision_z,mocap_x_interp,mocap_y_interp,mocap_z_interp,error_x,error_y,error_z,error_3d,target_x,target_y,target_z,roll_deg,pitch_deg,yaw_deg,marker_x,marker_y,marker_z,absolute_x,absolute_y,absolute_z,centered_x,centered_y,centered_z,run_reference_roll_deg,run_reference_pitch_deg,run_reference_yaw_deg
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435766.71,0.9265425741443754,0.7266874849892654,2.211413043573477,0.8996906340122223,0.7191075921058655,2.193461990356446,0.026851940132153,0.0075798928833998,0.0179510532170312,0.0331771273106222,0.875,0.716,2.2,-0.1001829728484153,1.36715829372406,-3.0929672718048096,1.2718,0.6895,2.21,0.9291823947972031,0.7452574812169412,2.2195851830375,0.9294221603943132,0.7468016807742082,2.21902929497873,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435766.85,0.8970446932979161,0.7249541909407528,2.2085042361663736,0.8977491864661005,0.7226866145099525,2.194969733077154,-0.0007044931681843,0.0022675764308002,0.0135345030892195,0.0137412149159247,0.875,0.716,2.2,0.6640304923057556,0.9207365512847902,-5.101448059082031,1.2718,0.6895,2.21,0.9017138981620572,0.7581489357082942,2.214937379729826,0.9020206615184697,0.7598205357881238,2.2143634785109287,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435767.0,0.8901351809295728,0.7151933119870052,2.204886834536189,0.8929912014441057,0.7259793823415582,2.1978398886593906,-0.0028560205145329,-0.010786070354553,0.0070469458767985,0.0131968031380076,0.875,0.716,2.2,0.6543426513671875,0.0102458000183105,-7.729414939880372,1.2718,0.6895,2.21,0.8970652801459904,0.7663481690142151,2.2052488408694972,0.8974228084841063,0.7680348277901756,2.204677955785312,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435767.14,0.8920005051528199,0.7047674269122285,2.206337008858796,0.888723611831665,0.72622150182724,2.200047254562378,0.0032768933211548,-0.0214540749150115,0.0062897542964179,0.0225959370110306,0.875,0.716,2.2,0.8682167530059814,0.2682685256004333,-9.82690143585205,1.2718,0.6895,2.21,0.9001761420373635,0.7694196107973985,2.208347088099,0.9005435081560449,0.7710961326425453,2.207796249493843,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435767.28,0.8890389172021695,0.6944322717841179,2.210494250260626,0.8836985349655151,0.7243943810462952,2.201418352127076,0.0053403822366544,-0.0299621092621772,0.0090758981335508,0.0317587720292018,0.875,0.716,2.2,-0.4046023786067962,0.7415807843208313,-11.73231315612793,1.2718,0.6895,2.21,0.8980762736149103,0.7721552503779555,2.215413318265187,0.8984438952279816,0.7738356118077047,2.2148313252142557,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435767.43,0.8805212747649604,0.6832289928432723,2.214144415954433,0.8757873401519553,0.7241191686580036,2.2034116986969248,0.0047339346130051,-0.0408901758147313,0.010732717257508,0.0425394855964368,0.875,0.716,2.2,-1.0215765237808228,1.1366997957229614,-13.291464805603027,1.2718,0.6895,2.21,0.8897349857453575,0.7733895858814464,2.2220168547948256,0.8900979727234102,0.7751082642822394,2.2214162163366136,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435767.57,0.8733136335045486,0.6803621288776753,2.2139949693689505,0.8633446936668684,0.7269363977074225,2.207148859180294,0.0099689398376802,-0.0465742688297471,0.0068461101886563,0.0481187230008036,0.875,0.716,2.2,-0.0322870761156082,-0.5699665546417236,-13.231080055236816,1.2718,0.6895,2.21,0.8817810046632202,0.7718166249155766,2.210035925637799,0.8821568257502523,0.7735758391465415,2.209457059819102,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435767.71,0.858924731814342,0.6890431831583309,2.208671642746485,0.8504393100738525,0.7311706006526947,2.2127135753631597,0.0084854217404894,-0.0421274174943637,-0.004041932616674,0.0431631660810016,0.875,0.716,2.2,0.39183342456817627,-1.8195304870605469,-11.190690994262695,1.2718,0.6895,2.21,0.8669336487441915,0.7691409402150395,2.1955598283780406,0.8673179733253045,0.7709628530334305,2.194964908820254,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435767.86,0.8524505955439035,0.705430058709232,2.205156566578645,0.8387985255992552,0.7326416258794545,2.2180194368578,0.0136520699446482,-0.0272115671702224,-0.0128628702791551,0.0330499899160569,0.875,0.716,2.2,0.9141204357147216,-2.3708930015563965,-8.031506538391113,1.2718,0.6895,2.21,0.859343468994022,0.763862136813234,2.188067574813666,0.8597154089975039,0.7657211853471414,2.187466260895011,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435768.0,0.842233104130277,0.723480362575294,2.2051206053549914,0.8329442262649536,0.730224347114563,2.2190638542175294,0.0092888778653233,-0.0067439845392689,-0.0139432488625379,0.0180604199371293,0.875,0.716,2.2,0.5637193322181702,-2.324971437454224,-4.816937923431397,1.2718,0.6895,2.21,0.8471436942128525,0.7594331426536312,2.1880325451224034,0.8474968535800487,0.7613453996589881,2.1873887186128416,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435768.15,0.8336931922949589,0.7424940215312065,2.202832448085,0.8334531426429749,0.727457070350647,2.2148734569549564,0.0002400496519839,0.0150369511805594,-0.0120410088699562,0.0192653424378678,0.875,0.716,2.2,-0.5325071215629578,-2.0056915283203125,-1.7825460433959963,1.2718,0.6895,2.21,0.836087729742576,0.7560106915813738,2.1870117306328853,0.8364277571235111,0.7579588478605511,2.186299549407076,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435768.29,0.8507560295555407,0.7557893823126918,2.2039273838080966,0.8382106125354767,0.7280192077159882,2.2088624238967896,0.012545417020064,0.0277701745967036,-0.0049350400886929,0.0308694785510821,0.875,0.716,2.2,-0.3932829797267914,-0.8122286796569824,0.5577858090400696,1.2718,0.6895,2.21,0.8502659028132991,0.7516454294836188,2.1975046238257265,0.8505697752421543,0.7535323091215415,2.196803596646619,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435768.44,0.8540909690824878,0.7680648901281073,2.206186607498037,0.8435368537902832,0.7301623821258545,2.203324317932129,0.0105541152922046,0.0379025080022528,0.002862289565908,0.0394484747996813,0.875,0.716,2.2,0.9014332890510561,-0.016555268317461,2.5906178951263428,1.2718,0.6895,2.21,0.8509652767482565,0.7491546482667262,2.2073023938270406,0.8512440158205359,0.7510559352405094,2.2066311068922677,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435768.58,0.8534383586070673,0.7790501596724383,2.20112247989153,0.8475010720934324,0.7297847519001479,2.200809956587135,0.0059372865136348,0.0492654077722903,0.000312523304395,0.049622872195499,0.875,0.716,2.2,0.8348560333251953,-0.2163061946630478,4.527462959289551,1.2718,0.6895,2.21,0.8476970027686366,0.7458685068934855,2.2008488459963993,0.8479707252134505,0.7477795177413948,2.2001639390321976,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435768.72,0.8551520902194787,0.7894606619285964,2.196797024985324,0.8515193343162537,0.7266457676887512,2.199566698074341,0.0036327559032249,0.0628148942398452,-0.0027696730890167,0.0629807823294962,0.875,0.716,2.2,0.4116188585758209,-0.6144030690193176,6.937794208526611,1.2718,0.6895,2.21,0.8462739483074079,0.7385118016436367,2.1930484266961163,0.8465269808776069,0.7404221824374974,2.1923442998086835,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435768.87,0.8673744724207769,0.7986501286086589,2.1945148151905824,0.8572991816016713,0.7222176804011988,2.197935820577412,0.0100752908191056,0.07643244820746,-0.0034210053868295,0.0771695140708579,0.875,0.716,2.2,-0.8069360852241516,-0.6561349034309388,9.431211471557615,1.2718,0.6895,2.21,0.8552113147390397,0.7307146953574835,2.1883490166335133,0.8554378190338465,0.7325696983117171,2.1876150892329833,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435769.01,0.8733602033687018,0.8070502238278826,2.1962200679292114,0.8640936076641083,0.721079969406128,2.1962096452713014,0.0092665957045935,0.0859702544217546,1.0422657910069688e-05,0.0864682285578085,0.875,0.716,2.2,-0.6324857473373413,-0.185747742652893,10.655566215515137,1.2718,0.6895,2.21,0.8585746787592958,0.7312028187549223,2.1936316774572937,0.8587944386834478,0.7330450951160843,2.1928989999595947,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435769.16,0.8829462570136717,0.8086295847915239,2.194693805079752,0.8727669835090637,0.7242679953575134,2.1955729961395263,0.010179273504608,0.0843615894340105,-0.0008791910597745,0.0849780463286474,0.875,0.716,2.2,0.1554847508668899,0.1658352315425872,10.568358421325684,1.2718,0.6895,2.21,0.8676445212429897,0.7353224296574272,2.1961426935879653,0.8678782618541598,0.7371309010682437,2.1954432927251557,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435769.31,0.8923701816710539,0.8036814327050343,2.200412829093367,0.8797489106655121,0.725649505853653,2.196254086494446,0.0126212710055417,0.0780319268513813,0.0041587425989209,0.0791553739801584,0.875,0.716,2.2,0.91866934299469,0.6591078042984009,9.221163749694824,1.2718,0.6895,2.21,0.8788908467428487,0.7415308125496186,2.2066099719943284,0.8791355300522521,0.7433005152755628,2.205947956757087,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435769.46,0.895248840404841,0.7948420413369544,2.20263370509724,0.8844573616981506,0.7247257113456727,2.1981703281402583,0.0107914787066903,0.0701163299912817,0.0044633769569819,0.0710821881907372,0.875,0.716,2.2,0.7452094554901124,0.8471765518188477,7.244775295257569,1.2718,0.6895,2.21,0.8849124606218457,0.7465949466042199,2.2095725514436815,0.8851748243863712,0.748336949197302,2.2089179847622726,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435769.59,0.8940635827039817,0.7834006558118062,2.2042559148900174,0.8867289411871884,0.7218061715912213,2.19920134471272,0.0073346415167933,0.0615944842205848,0.0050545701772972,0.0622352483103985,0.875,0.716,2.2,-0.1145483255386352,0.7868877053260803,5.707490921020508,1.2718,0.6895,2.21,0.8865533242279618,0.7453531503696316,2.2092563417107782,0.8868094380796012,0.7470795364184972,2.2085883182666746,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435769.74,0.8888931930605114,0.7737913222750179,2.2060205349708304,0.8873916268348694,0.718250036239624,2.199757575988769,0.001501566225642,0.0555412860353938,0.0062629589820613,0.0559134492837493,0.875,0.716,2.2,-0.3884745389223099,0.8630633652210236,4.304929494857788,1.2718,0.6895,2.21,0.8836233419022412,0.7447800718238169,2.2112172594601844,0.883873318830793,0.7465182439989834,2.210543913321207,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435769.88,0.8875311564662454,0.7641674531498324,2.2051549634956653,0.8857347582758713,0.7165243502732783,2.1994922156105767,0.001796398190374,0.047643102876554,0.0056627478850885,0.0480120715213826,0.875,0.716,2.2,-0.6538822650909424,0.7192081809043884,2.708822250366211,1.2718,0.6895,2.21,0.8843933863142692,0.7458613401293168,2.2091270390831346,0.8846512515323548,0.7475922413725177,2.208455622574297,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435770.02,0.8913019228833664,0.7542592430807032,2.205236981251144,0.8825875043869018,0.7174587368965148,2.1984718322753904,0.0087144184964645,0.0368005061841884,0.0067651489757536,0.0384185578309253,0.875,0.716,2.2,-0.8988272547721862,0.5249242186546326,0.8752050995826721,1.2718,0.6895,2.21,0.8903214384604194,0.7483564855854308,2.2077078848921494,0.890592422413906,0.7500582101114175,2.2070472757516613,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435770.17,0.8732604942913198,0.749711298549159,2.1989404338733727,0.8780565679073333,0.722454434633255,2.196778726577759,-0.0047960736160135,0.0272568639159039,0.0021617072956137,0.0277598978941248,0.875,0.716,2.2,-0.3468964993953705,-0.3423156440258026,-0.5978571176528931,1.2718,0.6895,2.21,0.8739851093449532,0.7537976897906012,2.1961952201354356,0.8742995553173007,0.7555724305736613,2.1955334011754895,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435770.31,0.872567929087261,0.7468124630096383,2.1964896232886884,0.8743834614753723,0.727354371547699,2.1957393169403074,-0.0018155323881112,0.0194580914619393,0.0007503063483809,0.0195570049038675,0.875,0.716,2.2,0.627086341381073,-0.444700539112091,-1.7255446910858154,1.2718,0.6895,2.21,0.8745910615003465,0.7589490969569336,2.194019472842493,0.8749322044678087,0.7607290291701228,2.1933905625234473,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435770.46,0.8777099015351353,0.7434286228262168,2.1946697715782326,0.8724814534187317,0.7308104395866394,2.195216608047485,0.0052284481164035,0.0126181832395774,-0.0005468364692529,0.013669464074995,0.875,0.716,2.2,0.9464144110679626,-0.4443075656890869,-2.8737359046936035,1.2718,0.6895,2.21,0.8810451852452094,0.763357902498365,2.1925070598259198,0.8814080573284243,0.7651095113822753,2.1918988713863086,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435770.6,0.8822223289552676,0.7392823791444496,2.1992605746292524,0.8727204677579611,0.7312630661806383,2.195519017272137,0.0095018611973065,0.0080193129638113,0.0037415573571153,0.0129843751517358,0.875,0.716,2.2,0.9065257906913756,0.3392468392848968,-3.6522397994995126,1.2718,0.6895,2.21,0.8861431413124088,0.7641642127669018,2.202356376099557,0.8864950799428901,0.7658970517184942,2.2017543116891862,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435770.75,0.8685392020245921,0.7374115960657105,2.1999251499410013,0.8727822065353393,0.7293926477432251,2.1978046894073486,-0.0042430045107472,0.0080189483224853,0.0021204605336526,0.0093168112759511,0.875,0.716,2.2,0.7947576642036438,0.6322535276412964,-4.399761199951172,1.2718,0.6895,2.21,0.8733344384461919,0.7683473241599605,2.2050411136874994,0.8737011443934204,0.7701376387642648,2.2044172404410127,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435770.89,0.8612944150911757,0.7348860212586782,2.202006998853625,0.8727050111792372,0.727509913269902,2.201339366846521,-0.0114105960880614,0.0073761079887761,0.0006676320071035,0.0136034703162053,0.875,0.716,2.2,0.0218726396560668,-0.0178984738886356,-3.8865268230438232,1.2718,0.6895,2.21,0.8653174851326764,0.7626088638338213,2.20189608918985,0.8656626651234883,0.7644292058140837,2.201242513498154,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435771.04,0.8706302046163514,0.738367933694519,2.200137770387941,0.8713907599449158,0.7252376079559326,2.203578233718872,-0.0007605553285643,0.0131303257385864,-0.0034404633309312,0.0135948772094739,0.875,0.716,2.2,-0.5906599164009094,-0.4897841811180115,-2.464608907699585,1.2718,0.6895,2.21,0.8732014143195752,0.7554653354594651,2.1962056078083654,0.873522876476576,0.7572416010370492,2.1955448413534886,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435771.18,0.8671167392630343,0.7470037823106945,2.199024805222397,0.8729880094528198,0.7287316083908081,2.203344964981079,-0.0058712701897855,0.0182721739198864,-0.0043201597586821,0.0196725172192218,0.875,0.716,2.2,-0.5726770758628845,-0.6833535432815552,-1.1099382638931274,1.2718,0.6895,2.21,0.8684708833590662,0.7547162844283225,2.1936249788961026,0.8687935092676011,0.7565133928376022,2.192951392752043,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435771.33,0.8797789623826693,0.7557235875316973,2.20174419173314,0.8761901736259461,0.7348453640937805,2.202487659454346,0.0035887887567231,0.0208782234379167,-0.0007434677212057,0.0211974612375264,0.875,0.716,2.2,0.7505024671554565,-0.027295870706439004,-0.24342912435531613,1.2718,0.6895,2.21,0.8800678591335869,0.7574909813518835,2.202425561585129,0.880390491219589,0.7592535414444155,2.2017990401466845,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435771.47,0.8767302608181289,0.7616774707938265,2.202069825448368,0.8782998025417328,0.7390179216861725,2.2021075248718263,-0.0015695417236039,0.0226595491076539,-3.7699423458104064e-05,0.0227138734748357,0.875,0.716,2.2,1.3426613807678225,0.2661701738834381,0.0367503017187118,1.2718,0.6895,2.21,0.876659229979413,0.7615900374444738,2.2055986201440154,0.8769964239446457,0.7633748245098942,2.2049780070309644,0.06258217897266148,0.08417333289980886,0.2580977529287338
timestamp,QR_motioncap_brushless_Light_top_NoWind_test2,top,2,5,5,1766435771.61,0.8802815189348161,0.7637855851167861,2.20385061618896,0.8796422886572646,0.7389668123203569,2.202069139603145,0.0006392302775515,0.0248187727964291,0.001781476585815,0.0248908368138622,0.875,0.716,2.2,1.2821152210235598,0.259647399187088,0.4954501688480378,1.2718,0.6895,2.21,0.8796364637346339,0.7605161476650465,2.207288600426598,0.8799664001635896,0.7622888509153856,2.206668736779358,0.06258217897266148,0.08417333289980886,0.2580977529287338
